#
# Results on Fri, 28 Mar 2025 02:55:24 GMT
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:136.0) Gecko/20100101 Firefox/136.0
# Design number was non-random = 2
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ID.
# 14. Comments.
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1743130466927,cdy6bq,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,0,0,welcome,NULL,PennController,0,_Header_,Start,1743130466927,cdy6bq,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,0,0,welcome,NULL,PennController,0,_Header_,End,1743130466927,cdy6bq,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1743130469333,cdy6bq,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,1,0,practice,NULL,PennController,1,_Trial_,Start,1743130469336,cdy6bq,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,1,0,practice,NULL,PennController,1,_Header_,Start,1743130469336,cdy6bq,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,1,0,practice,NULL,PennController,1,_Header_,End,1743130469337,cdy6bq,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,1,0,practice,NULL,PennController,1,_Trial_,End,1743130496584,cdy6bq,NULL
# 14. Group.
# 15. Condition.
# 16. Expected.
# 17. PrimeType.
# 18. PrimeWord.
# 19. TargetWord.
# 20. Comments.
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,2,0,test,NULL,PennController,3,_Trial_,Start,1743130496589,cdy6bq,A,word,j,related,career,SUCCESS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,2,0,test,NULL,PennController,3,_Header_,Start,1743130496589,cdy6bq,A,word,j,related,career,SUCCESS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,2,0,test,NULL,PennController,3,_Header_,End,1743130496591,cdy6bq,A,word,j,related,career,SUCCESS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,2,0,test,NULL,Text,mask1,Print,NA,1743130496593,cdy6bq,A,word,j,related,career,SUCCESS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,2,0,test,NULL,Timer,maskTimer1,Start,Start,1743130496594,cdy6bq,A,word,j,related,career,SUCCESS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,2,0,test,NULL,Timer,maskTimer1,End,End,1743130497097,cdy6bq,A,word,j,related,career,SUCCESS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,2,0,test,NULL,Text,prime,Print,NA,1743130497101,cdy6bq,A,word,j,related,career,SUCCESS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,2,0,test,NULL,Timer,primeTimer,Start,Start,1743130497102,cdy6bq,A,word,j,related,career,SUCCESS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,2,0,test,NULL,Timer,primeTimer,End,End,1743130497145,cdy6bq,A,word,j,related,career,SUCCESS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,2,0,test,NULL,Text,mask2,Print,NA,1743130497148,cdy6bq,A,word,j,related,career,SUCCESS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,2,0,test,NULL,Timer,maskTimer2,Start,Start,1743130497149,cdy6bq,A,word,j,related,career,SUCCESS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,2,0,test,NULL,Timer,maskTimer2,End,End,1743130497249,cdy6bq,A,word,j,related,career,SUCCESS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,2,0,test,NULL,Text,target,Print,NA,1743130497252,cdy6bq,A,word,j,related,career,SUCCESS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,2,0,test,NULL,Key,answerTarget,PressedKey,F,1743130497858,cdy6bq,A,word,j,related,career,SUCCESS,Wait success
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,2,0,test,NULL,PennController,3,_Trial_,End,1743130497861,cdy6bq,A,word,j,related,career,SUCCESS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,PennController,9,_Trial_,Start,1743130497862,cdy6bq,A,word,j,unrelated,pencil,WEALTH,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,PennController,9,_Header_,Start,1743130497862,cdy6bq,A,word,j,unrelated,pencil,WEALTH,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,PennController,9,_Header_,End,1743130497864,cdy6bq,A,word,j,unrelated,pencil,WEALTH,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Text,mask1,Print,NA,1743130497866,cdy6bq,A,word,j,unrelated,pencil,WEALTH,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Timer,maskTimer1,Start,Start,1743130497866,cdy6bq,A,word,j,unrelated,pencil,WEALTH,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Timer,maskTimer1,End,End,1743130498367,cdy6bq,A,word,j,unrelated,pencil,WEALTH,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Text,prime,Print,NA,1743130498370,cdy6bq,A,word,j,unrelated,pencil,WEALTH,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Timer,primeTimer,Start,Start,1743130498371,cdy6bq,A,word,j,unrelated,pencil,WEALTH,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Timer,primeTimer,End,End,1743130498415,cdy6bq,A,word,j,unrelated,pencil,WEALTH,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Text,mask2,Print,NA,1743130498418,cdy6bq,A,word,j,unrelated,pencil,WEALTH,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Timer,maskTimer2,Start,Start,1743130498419,cdy6bq,A,word,j,unrelated,pencil,WEALTH,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Timer,maskTimer2,End,End,1743130498521,cdy6bq,A,word,j,unrelated,pencil,WEALTH,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Text,target,Print,NA,1743130498523,cdy6bq,A,word,j,unrelated,pencil,WEALTH,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,Key,answerTarget,PressedKey,F,1743130499231,cdy6bq,A,word,j,unrelated,pencil,WEALTH,Wait success
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,8,0,test,NULL,PennController,9,_Trial_,End,1743130499233,cdy6bq,A,word,j,unrelated,pencil,WEALTH,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,PennController,7,_Trial_,Start,1743130499235,cdy6bq,A,word,j,related,home,COMFORT,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,PennController,7,_Header_,Start,1743130499235,cdy6bq,A,word,j,related,home,COMFORT,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,PennController,7,_Header_,End,1743130499236,cdy6bq,A,word,j,related,home,COMFORT,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Text,mask1,Print,NA,1743130499238,cdy6bq,A,word,j,related,home,COMFORT,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Timer,maskTimer1,Start,Start,1743130499239,cdy6bq,A,word,j,related,home,COMFORT,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Timer,maskTimer1,End,End,1743130499743,cdy6bq,A,word,j,related,home,COMFORT,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Text,prime,Print,NA,1743130499747,cdy6bq,A,word,j,related,home,COMFORT,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Timer,primeTimer,Start,Start,1743130499748,cdy6bq,A,word,j,related,home,COMFORT,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Timer,primeTimer,End,End,1743130499792,cdy6bq,A,word,j,related,home,COMFORT,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Text,mask2,Print,NA,1743130499794,cdy6bq,A,word,j,related,home,COMFORT,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Timer,maskTimer2,Start,Start,1743130499796,cdy6bq,A,word,j,related,home,COMFORT,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Timer,maskTimer2,End,End,1743130499898,cdy6bq,A,word,j,related,home,COMFORT,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Text,target,Print,NA,1743130499901,cdy6bq,A,word,j,related,home,COMFORT,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,Key,answerTarget,PressedKey,F,1743130500533,cdy6bq,A,word,j,related,home,COMFORT,Wait success
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,6,0,test,NULL,PennController,7,_Trial_,End,1743130500534,cdy6bq,A,word,j,related,home,COMFORT,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,PennController,16,_Trial_,Start,1743130500537,cdy6bq,A,nonword,f,unrelated,light,WORBLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,PennController,16,_Header_,Start,1743130500537,cdy6bq,A,nonword,f,unrelated,light,WORBLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,PennController,16,_Header_,End,1743130500538,cdy6bq,A,nonword,f,unrelated,light,WORBLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,Text,mask1,Print,NA,1743130500539,cdy6bq,A,nonword,f,unrelated,light,WORBLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,Timer,maskTimer1,Start,Start,1743130500539,cdy6bq,A,nonword,f,unrelated,light,WORBLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,Timer,maskTimer1,End,End,1743130501040,cdy6bq,A,nonword,f,unrelated,light,WORBLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,Text,prime,Print,NA,1743130501043,cdy6bq,A,nonword,f,unrelated,light,WORBLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,Timer,primeTimer,Start,Start,1743130501044,cdy6bq,A,nonword,f,unrelated,light,WORBLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,Timer,primeTimer,End,End,1743130501087,cdy6bq,A,nonword,f,unrelated,light,WORBLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,Text,mask2,Print,NA,1743130501089,cdy6bq,A,nonword,f,unrelated,light,WORBLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,Timer,maskTimer2,Start,Start,1743130501089,cdy6bq,A,nonword,f,unrelated,light,WORBLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,Timer,maskTimer2,End,End,1743130501192,cdy6bq,A,nonword,f,unrelated,light,WORBLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,Text,target,Print,NA,1743130501194,cdy6bq,A,nonword,f,unrelated,light,WORBLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,Key,answerTarget,PressedKey,J,1743130501778,cdy6bq,A,nonword,f,unrelated,light,WORBLE,Wait success
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,15,0,test,NULL,PennController,16,_Trial_,End,1743130501780,cdy6bq,A,nonword,f,unrelated,light,WORBLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,PennController,8,_Trial_,Start,1743130501783,cdy6bq,A,word,j,related,stress,ANXIOUS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,PennController,8,_Header_,Start,1743130501783,cdy6bq,A,word,j,related,stress,ANXIOUS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,PennController,8,_Header_,End,1743130501784,cdy6bq,A,word,j,related,stress,ANXIOUS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Text,mask1,Print,NA,1743130501785,cdy6bq,A,word,j,related,stress,ANXIOUS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Timer,maskTimer1,Start,Start,1743130501786,cdy6bq,A,word,j,related,stress,ANXIOUS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Timer,maskTimer1,End,End,1743130502290,cdy6bq,A,word,j,related,stress,ANXIOUS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Text,prime,Print,NA,1743130502293,cdy6bq,A,word,j,related,stress,ANXIOUS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Timer,primeTimer,Start,Start,1743130502294,cdy6bq,A,word,j,related,stress,ANXIOUS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Timer,primeTimer,End,End,1743130502338,cdy6bq,A,word,j,related,stress,ANXIOUS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Text,mask2,Print,NA,1743130502340,cdy6bq,A,word,j,related,stress,ANXIOUS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Timer,maskTimer2,Start,Start,1743130502341,cdy6bq,A,word,j,related,stress,ANXIOUS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Timer,maskTimer2,End,End,1743130502444,cdy6bq,A,word,j,related,stress,ANXIOUS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Text,target,Print,NA,1743130502446,cdy6bq,A,word,j,related,stress,ANXIOUS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,Key,answerTarget,PressedKey,F,1743130503014,cdy6bq,A,word,j,related,stress,ANXIOUS,Wait success
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,7,0,test,NULL,PennController,8,_Trial_,End,1743130503016,cdy6bq,A,word,j,related,stress,ANXIOUS,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,21,0,test,NULL,PennController,22,_Trial_,Start,1743130503019,cdy6bq,A,nonword,f,unrelated,picture,HAPY,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,21,0,test,NULL,PennController,22,_Header_,Start,1743130503019,cdy6bq,A,nonword,f,unrelated,picture,HAPY,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,21,0,test,NULL,PennController,22,_Header_,End,1743130503019,cdy6bq,A,nonword,f,unrelated,picture,HAPY,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,21,0,test,NULL,Text,mask1,Print,NA,1743130503020,cdy6bq,A,nonword,f,unrelated,picture,HAPY,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,21,0,test,NULL,Timer,maskTimer1,Start,Start,1743130503021,cdy6bq,A,nonword,f,unrelated,picture,HAPY,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,21,0,test,NULL,Timer,maskTimer1,End,End,1743130503523,cdy6bq,A,nonword,f,unrelated,picture,HAPY,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,21,0,test,NULL,Text,prime,Print,NA,1743130503525,cdy6bq,A,nonword,f,unrelated,picture,HAPY,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,21,0,test,NULL,Timer,primeTimer,Start,Start,1743130503527,cdy6bq,A,nonword,f,unrelated,picture,HAPY,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,21,0,test,NULL,Timer,primeTimer,End,End,1743130503571,cdy6bq,A,nonword,f,unrelated,picture,HAPY,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,21,0,test,NULL,Text,mask2,Print,NA,1743130503573,cdy6bq,A,nonword,f,unrelated,picture,HAPY,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,21,0,test,NULL,Timer,maskTimer2,Start,Start,1743130503574,cdy6bq,A,nonword,f,unrelated,picture,HAPY,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,21,0,test,NULL,Timer,maskTimer2,End,End,1743130503675,cdy6bq,A,nonword,f,unrelated,picture,HAPY,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,21,0,test,NULL,Text,target,Print,NA,1743130503677,cdy6bq,A,nonword,f,unrelated,picture,HAPY,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,21,0,test,NULL,Key,answerTarget,PressedKey,J,1743130504291,cdy6bq,A,nonword,f,unrelated,picture,HAPY,Wait success
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,21,0,test,NULL,PennController,22,_Trial_,End,1743130504292,cdy6bq,A,nonword,f,unrelated,picture,HAPY,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,12,0,test,NULL,PennController,13,_Trial_,Start,1743130504294,cdy6bq,A,word,j,unrelated,glass,FUN,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,12,0,test,NULL,PennController,13,_Header_,Start,1743130504294,cdy6bq,A,word,j,unrelated,glass,FUN,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,12,0,test,NULL,PennController,13,_Header_,End,1743130504296,cdy6bq,A,word,j,unrelated,glass,FUN,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,12,0,test,NULL,Text,mask1,Print,NA,1743130504297,cdy6bq,A,word,j,unrelated,glass,FUN,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,12,0,test,NULL,Timer,maskTimer1,Start,Start,1743130504297,cdy6bq,A,word,j,unrelated,glass,FUN,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,12,0,test,NULL,Timer,maskTimer1,End,End,1743130504801,cdy6bq,A,word,j,unrelated,glass,FUN,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,12,0,test,NULL,Text,prime,Print,NA,1743130504804,cdy6bq,A,word,j,unrelated,glass,FUN,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,12,0,test,NULL,Timer,primeTimer,Start,Start,1743130504805,cdy6bq,A,word,j,unrelated,glass,FUN,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,12,0,test,NULL,Timer,primeTimer,End,End,1743130504849,cdy6bq,A,word,j,unrelated,glass,FUN,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,12,0,test,NULL,Text,mask2,Print,NA,1743130504852,cdy6bq,A,word,j,unrelated,glass,FUN,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,12,0,test,NULL,Timer,maskTimer2,Start,Start,1743130504853,cdy6bq,A,word,j,unrelated,glass,FUN,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,12,0,test,NULL,Timer,maskTimer2,End,End,1743130504956,cdy6bq,A,word,j,unrelated,glass,FUN,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,12,0,test,NULL,Text,target,Print,NA,1743130504957,cdy6bq,A,word,j,unrelated,glass,FUN,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,12,0,test,NULL,Key,answerTarget,PressedKey,F,1743130505924,cdy6bq,A,word,j,unrelated,glass,FUN,Wait success
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,12,0,test,NULL,PennController,13,_Trial_,End,1743130505926,cdy6bq,A,word,j,unrelated,glass,FUN,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,14,0,test,NULL,PennController,15,_Trial_,Start,1743130505928,cdy6bq,A,nonword,f,unrelated,chair,FLIGGLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,14,0,test,NULL,PennController,15,_Header_,Start,1743130505928,cdy6bq,A,nonword,f,unrelated,chair,FLIGGLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,14,0,test,NULL,PennController,15,_Header_,End,1743130505929,cdy6bq,A,nonword,f,unrelated,chair,FLIGGLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,14,0,test,NULL,Text,mask1,Print,NA,1743130505930,cdy6bq,A,nonword,f,unrelated,chair,FLIGGLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,14,0,test,NULL,Timer,maskTimer1,Start,Start,1743130505931,cdy6bq,A,nonword,f,unrelated,chair,FLIGGLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,14,0,test,NULL,Timer,maskTimer1,End,End,1743130506433,cdy6bq,A,nonword,f,unrelated,chair,FLIGGLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,14,0,test,NULL,Text,prime,Print,NA,1743130506435,cdy6bq,A,nonword,f,unrelated,chair,FLIGGLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,14,0,test,NULL,Timer,primeTimer,Start,Start,1743130506436,cdy6bq,A,nonword,f,unrelated,chair,FLIGGLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,14,0,test,NULL,Timer,primeTimer,End,End,1743130506481,cdy6bq,A,nonword,f,unrelated,chair,FLIGGLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,14,0,test,NULL,Text,mask2,Print,NA,1743130506483,cdy6bq,A,nonword,f,unrelated,chair,FLIGGLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,14,0,test,NULL,Timer,maskTimer2,Start,Start,1743130506484,cdy6bq,A,nonword,f,unrelated,chair,FLIGGLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,14,0,test,NULL,Timer,maskTimer2,End,End,1743130506586,cdy6bq,A,nonword,f,unrelated,chair,FLIGGLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,14,0,test,NULL,Text,target,Print,NA,1743130506589,cdy6bq,A,nonword,f,unrelated,chair,FLIGGLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,14,0,test,NULL,Key,answerTarget,PressedKey,J,1743130507300,cdy6bq,A,nonword,f,unrelated,chair,FLIGGLE,Wait success
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,14,0,test,NULL,PennController,15,_Trial_,End,1743130507301,cdy6bq,A,nonword,f,unrelated,chair,FLIGGLE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,PennController,4,_Trial_,Start,1743130507303,cdy6bq,A,word,j,related,family,LOVE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,PennController,4,_Header_,Start,1743130507304,cdy6bq,A,word,j,related,family,LOVE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,PennController,4,_Header_,End,1743130507305,cdy6bq,A,word,j,related,family,LOVE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Text,mask1,Print,NA,1743130507306,cdy6bq,A,word,j,related,family,LOVE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Timer,maskTimer1,Start,Start,1743130507306,cdy6bq,A,word,j,related,family,LOVE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Timer,maskTimer1,End,End,1743130507806,cdy6bq,A,word,j,related,family,LOVE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Text,prime,Print,NA,1743130507809,cdy6bq,A,word,j,related,family,LOVE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Timer,primeTimer,Start,Start,1743130507810,cdy6bq,A,word,j,related,family,LOVE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Timer,primeTimer,End,End,1743130507854,cdy6bq,A,word,j,related,family,LOVE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Text,mask2,Print,NA,1743130507856,cdy6bq,A,word,j,related,family,LOVE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Timer,maskTimer2,Start,Start,1743130507857,cdy6bq,A,word,j,related,family,LOVE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Timer,maskTimer2,End,End,1743130507958,cdy6bq,A,word,j,related,family,LOVE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Text,target,Print,NA,1743130507960,cdy6bq,A,word,j,related,family,LOVE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,Key,answerTarget,PressedKey,F,1743130508518,cdy6bq,A,word,j,related,family,LOVE,Wait success
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,3,0,test,NULL,PennController,4,_Trial_,End,1743130508520,cdy6bq,A,word,j,related,family,LOVE,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,5,0,test,NULL,PennController,6,_Trial_,Start,1743130508522,cdy6bq,A,word,j,related,travel,VACATION,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,5,0,test,NULL,PennController,6,_Header_,Start,1743130508522,cdy6bq,A,word,j,related,travel,VACATION,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,5,0,test,NULL,PennController,6,_Header_,End,1743130508523,cdy6bq,A,word,j,related,travel,VACATION,NULL
1743130524,6f04fad9571c4b100f16be0d73cdc1ae,PennController,5,0,test,NULL,Text,mask1,Print,NA,1743130508524,cdy6bq,A,word,j,related,travel,VACATION,NULL
